[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c1 0x000000c1 5   8            utf8    ^ٕ)^ؕ blocks=Basic Latin,Arabic
2    0x000000e5 0x000000e5 6   8            utf8    ^ؕRich blocks=Basic Latin,Arabic
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1019 0x000179fc 0x004191fc 4   5    .rdata  ascii   D_IS
1020 0x00017a04 0x00419204 49  50   .rdata  ascii   %02x-%02x-%02x-%02x-%02x-%02x-%02x-%02x-%02x-%02x
1021 0x00017a38 0x00419238 4   5    .rdata  ascii   D_IJ
1022 0x00017a40 0x00419240 4   5    .rdata  ascii   D_PX
1023 0x00017a48 0x00419248 5   6    .rdata  ascii   D_PXH
1024 0x00017a50 0x00419250 4   5    .rdata  ascii   D_EA
1025 0x00017a58 0x00419258 4   5    .rdata  ascii   D_XD
1026 0x00017a60 0x00419260 4   5    .rdata  ascii   D_MX
1027 0x00017a68 0x00419268 5   6    .rdata  ascii   D_DSV
1028 0x00017a70 0x00419270 5   6    .rdata  ascii   D_DSH
1029 0x00017a78 0x00419278 4   5    .rdata  ascii   D_DS
1030 0x00017a80 0x00419280 5   6    .rdata  ascii   D_BTS
1031 0x00017a88 0x00419288 4   5    .rdata  ascii   D_BF
1032 0x00017a90 0x00419290 6   7    .rdata  ascii   D_BSIV
1033 0x00017a98 0x00419298 4   5    .rdata  ascii   D_BS
1034 0x00017aa0 0x004192a0 4   5    .rdata  ascii   D_BH
1035 0x00017aa8 0x004192a8 4   5    .rdata  ascii   D_BD
1036 0x00017ab0 0x004192b0 4   5    .rdata  ascii   D_UM
1037 0x00017ab8 0x004192b8 4   5    .rdata  ascii   D_UB
1038 0x00017ac0 0x004192c0 4   5    .rdata  ascii   D_CN
1039 0x00017ac8 0x004192c8 4   5    .rdata  ascii   D_LP
1040 0x00017ad0 0x004192d0 4   5    .rdata  ascii   D_TH
1041 0x00017ad8 0x004192d8 5   6    .rdata  ascii   D_STN
1042 0x00017ae0 0x004192e0 4   5    .rdata  ascii   D_GN
1043 0x00017ae8 0x004192e8 74  75   .rdata  ascii   %s\{%02x%02x%02x%02x-%02x%02x-%02x%02x-%02x%02x-%02x%02x%02x%02x%02x%02x3}
1044 0x00017b38 0x00419338 68  69   .rdata  ascii   %s\R%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x%02x
1045 0x00017b88 0x00419388 5   6    .rdata  ascii   %s %s
1046 0x00017b90 0x00419390 6   7    .rdata  ascii   %s%s%c
1047 0x00017b98 0x00419398 6   7    .rdata  ascii   %s%c%s
1048 0x00017ba0 0x004193a0 15  16   .rdata  ascii   F|%05d|N|0|Open
1049 0x00017bb0 0x004193b0 25  26   .rdata  ascii   N|%05d|N|0|----- %s -----
1050 0x00017bcc 0x004193cc 13  14   .rdata  ascii   F|%05d|N|0|%s
1051 0x00017bdc 0x004193dc 24  25   .rdata  ascii   __%02x%02x%02x_%02x_%02x
1052 0x00017bf8 0x004193f8 6   7    .rdata  ascii   /%s?%s
1053 0x00017c00 0x00419400 8   9    .rdata  ascii   {%u%u%u}
1054 0x00017c10 0x00419410 71  72   .rdata  ascii   {%02x%02x%02x%02x-%02x%02x-%02x%02x-%02x%02x-%02x%02x%02x%02x%02x%02x3}
1055 0x00017c58 0x00419458 33  34   .rdata  ascii   %02d\%02d\%02d %02d:%02d:%02d|%s\n
1056 0x00017c7c 0x0041947c 27  28   .rdata  ascii   F|%05d|e|%.10d|%.10s|%.260s
1057 0x00017c98 0x00419498 8   9    .rdata  ascii   %s.%d.%s
1058 0x00017ca4 0x004194a4 10  11   .rdata  ascii   %s.%d.%06d
1059 0x00017cb0 0x004194b0 21  22   .rdata  ascii   F|%05d|e|%d|%s|%.260s
1060 0x00017ccc 0x004194cc 11  12   .rdata  ascii   %s|%s|%s|%s
1061 0x00017ce0 0x004194e0 13  14   .rdata  ascii                
1062 0x00017cf4 0x004194f4 4   5    .rdata  ascii    \r\n\t
1063 0x00017cfc 0x004194fc 16  17   .rdata  ascii   44a2f305514cb318
1064 0x00017d10 0x00419510 12  13   .rdata  ascii   ADVAPI32.dll
1065 0x00017d20 0x00419520 10  11   .rdata  ascii   USER32.dll
1066 0x00017d30 0x00419530 11  12   .rdata  ascii   SHELL32.dll
1067 0x00017d40 0x00419540 12  13   .rdata  ascii   IPHLPAPI.DLL
1068 0x00017d50 0x00419550 9   10   .rdata  ascii   PSAPI.DLL
1069 0x00017d60 0x00419560 11  12   .rdata  ascii   SHLWAPI.dll
1070 0x00017d71 0x00419571 4   5    .rdata  ascii   .#4\t
1071 0x00017d77 0x00419577 6   7    .rdata  ascii   h}vK\Q
1072 0x00017d8f 0x0041958f 5   6    .rdata  ascii   hhQ6\
1073 0x00017da0 0x004195a0 5   6    .rdata  ascii   8!FV4
1074 0x00017db3 0x004195b3 4   5    .rdata  ascii   (uD)
1075 0x00017dbc 0x004195bc 4   5    .rdata  ascii   miP%
1076 0x00017dc3 0x004195c3 5   8    .rdata  utf8    ꇒkX|\t blocks=Yi Syllables,Basic Latin
1077 0x00017dcf 0x004195cf 4   5    .rdata  ascii   w^8\a
1078 0x00017dd8 0x004195d8 4   5    .rdata  ascii   4^6e
1079 0x00017deb 0x004195eb 4   5    .rdata  ascii   2=]`
1080 0x00017df1 0x004195f1 5   7    .rdata  utf8    õ=3Hl blocks=Latin-1 Supplement,Basic Latin
1081 0x00017e04 0x00419604 4   5    .rdata  ascii   G/My
1082 0x00017e0d 0x0041960d 4   6    .rdata  utf8    >Q(Ա blocks=Basic Latin,Armenian
1083 0x00017e1e 0x0041961e 4   6    .rdata  utf8    )@;Ŷ blocks=Basic Latin,Latin Extended-A
1084 0x00017e2d 0x0041962d 4   5    .rdata  ascii   QY?U
1085 0x00017e6c 0x0041966c 16  34   .rdata  utf16le SeDebugPrivilege
1086 0x00018006 0x00419806 12  13   .rdata  ascii   %\aI3BA8O:]\vk
1087 0x00018024 0x00419824 4   5    .rdata  ascii    \t\n\r
1088 0x0001802e 0x0041982e 5   6    .rdata  ascii   Q\a\b-\t
1089 0x00018048 0x00419848 9   10   .rdata  ascii   id.0o. N8
1090 0x00018054 0x00419854 5   12   .rdata  utf16le %s:%s
1091 0x000180c9 0x004198c9 5   6    .rdata  ascii   `fF(:
1092 0x00018117 0x00419917 8   9    .rdata  ascii   \adOEhM).
1093 0x00018129 0x00419929 5   6    .rdata  ascii   \vg\a(\a
1094 0x0001817f 0x0041997f 4   5    .rdata  ascii   &gF)
1095 0x000181cd 0x004199cd 7   8    .rdata  ascii   ;1I\fW{e
1096 0x000181ea 0x004199ea 4   5    .rdata  ascii   r\rk\e
1097 0x000181fd 0x004199fd 4   5    .rdata  ascii   \b26M
1098 0x000182d4 0x00419ad4 5   6    .rdata  ascii   path=
1099 0x000182f3 0x00419af3 4   5    .rdata  ascii   \a9Pv
1100 0x000182f8 0x00419af8 8   9    .rdata  ascii   Kc\a=$7\v\n
1101 0x00018315 0x00419b15 15  16   .rdata  ascii   qowwgz]FT$ <2-K
1102 0x00018354 0x00419b54 5   12   .rdata  utf16le %s\%s
1103 0x00018365 0x00419b65 14  15   .rdata  ascii   t`znD\epUR(>?7?
1104 0x00018392 0x00419b92 9   10   .rdata  ascii   %\a_BV(<*e
1105 0x000183bb 0x00419bbb 4   6    .rdata  utf8    â>;| blocks=Latin-1 Supplement,Basic Latin
1106 0x000183c9 0x00419bc9 5   7    .rdata  utf8    բ-0Xz blocks=Armenian,Basic Latin
1107 0x000183f5 0x00419bf5 8   9    .rdata  ascii   lJUR .-Y
1108 0x00018421 0x00419c21 6   7    .rdata  ascii   =nyb^Q
1109 0x00018454 0x00419c54 11  12   .rdata  ascii   liYBFLwxgp\v
1110 0x00018462 0x00419c62 4   5    .rdata  ascii   %&\e:
1111 0x00018469 0x00419c69 5   7    .rdata  utf8    NJ!2ϳ blocks=Basic Latin,Greek and Coptic
1112 0x00018488 0x00419c88 5   6    .rdata  ascii   ==IWn
1113 0x000184be 0x00419cbe 4   5    .rdata  ascii   W\a-e
1114 0x00018625 0x00419e25 4   6    .rdata  utf8    =^}¹ blocks=Basic Latin,Latin-1 Supplement
1115 0x0001867e 0x00419e7e 8   9    .rdata  ascii   %\a|`N.:*
1116 0x000186d1 0x00419ed1 4   5    .rdata  ascii   \to\a5
1117 0x0001873d 0x00419f3d 8   9    .rdata  ascii   \v%\aYZH\t|
1118 0x00018824 0x0041a024 4   5    .rdata  ascii   }\bA|
1119 0x000188a8 0x0041a0a8 5   8    .rdata  utf8    U\f뢋E\b blocks=Basic Latin,Hangul Syllables
1120 0x00018da4 0x0041a5a4 4   5    .rdata  ascii   9U\fv
1121 0x00018e3b 0x0041a63b 4   6    .rdata  utf8    MȋU\f blocks=Basic Latin,Latin Extended-B
1122 0x00019532 0x0041ad32 4   6    .rdata  utf8    U\bǂ\f blocks=Basic Latin,Latin Extended-B
1123 0x000195ed 0x0041aded 4   6    .rdata  utf8    M܋Q\b blocks=Basic Latin,Syriac
1124 0x000195f8 0x0041adf8 5   7    .rdata  utf8    E܋H\bQ blocks=Basic Latin,Syriac
1125 0x00019610 0x0041ae10 5   7    .rdata  utf8    M܋Q\fR blocks=Basic Latin,Syriac
1126 0x00019643 0x0041ae43 5   7    .rdata  utf8    U܋B\fP blocks=Basic Latin,Syriac
1127 0x000196e0 0x0041aee0 8   9    .rdata  ascii   https://
1128 0x000196ec 0x0041aeec 7   8    .rdata  ascii   http://
1129 0x00019722 0x0041af22 4   5    .rdata  ascii   bb7(
1130 0x0001973e 0x0041af3e 10  11   .rdata  ascii   %\aT3OA$Ox]
1131 0x000198e0 0x0041b0e0 48  49   .rdata  ascii   Invalid parameter passed to C runtime function.\n
1132 0x00019945 0x0041b145 5   6    .rdata  ascii   ('8PW
1133 0x0001994e 0x0041b14e 5   6    .rdata  ascii   700PP
1134 0x00019960 0x0041b160 17  18   .rdata  ascii   ```hhh\b\b\axppwpp\b\b
1135 0x00019980 0x0041b180 9   10   .rdata  ascii   ole32.dll
1136 0x00019990 0x0041b190 11  12   .rdata  ascii   VERSION.dll
1137 0x0001999c 0x0041b19c 6   7    .rdata  ascii   msvcrt
1138 0x000199a4 0x0041b1a4 10  11   .rdata  ascii   msvcrt.dll
1139 0x000199b0 0x0041b1b0 9   10   .rdata  ascii   ntdll.dll
1140 0x000199bc 0x0041b1bc 25  26   .rdata  ascii   NtQueryInformationProcess
1141 0x000199d8 0x0041b1d8 9   10   .rdata  ascii   ntdll.dll
1142 0x000199e4 0x0041b1e4 12  13   .rdata  ascii   kernel32.dll
1143 0x000199f4 0x0041b1f4 12  13   .rdata  ascii   CreateThread
1144 0x00019a04 0x0041b204 14  15   .rdata  ascii   GetProcAddress
1145 0x00019a14 0x0041b214 20  21   .rdata  ascii   EnterCriticalSection
1146 0x00019a2c 0x0041b22c 20  21   .rdata  ascii   LeaveCriticalSection
1147 0x00019a44 0x0041b244 10  11   .rdata  ascii   ExitThread
1148 0x00019a50 0x0041b250 18  19   .rdata  ascii   GetCurrentThreadId
1149 0x00019a64 0x0041b264 12  13   .rdata  ascii   ResumeThread
1150 0x00019ad7 0x0041b2d7 7   8    .rdata  ascii   Thepr\*
1151 0x00019b19 0x0041b319 7   8    .rdata  ascii   ejage\*
1152 0x00019b28 0x0041b328 4   5    .rdata  ascii   ++Xv
1153 0x00019b5b 0x0041b35b 4   6    .rdata  utf8    b*ߓ( blocks=Basic Latin,NKo
1154 0x00019ba5 0x0041b3a5 4   5    .rdata  ascii   \v&Xb
1155 0x00019bb6 0x0041b3b6 4   6    .rdata  utf8    %hΙ2 blocks=Basic Latin,Greek and Coptic
1156 0x00019c05 0x0041b405 5   7    .rdata  utf8    P$\r˒Z blocks=Basic Latin,Spacing Modifier Letters
1157 0x00019c0e 0x0041b40e 5   7    .rdata  utf8    P\eؘVg blocks=Basic Latin,Arabic
1158 0x00019c20 0x0041b420 5   6    .rdata  ascii   \f2lSn
1159 0x00019c54 0x0041b454 6   8    .rdata  utf8    %MIh;ě blocks=Basic Latin,Latin Extended-A
1160 0x00019c5e 0x0041b45e 8   9    .rdata  ascii   %\a`\U*=?
1161 0x00019c7c 0x0041b47c 11  12   .rdata  ascii   KmbruqPlidn
1162 0x00019ca1 0x0041b4a1 4   5    .rdata  ascii   4kze
1163 0x00019caa 0x0041b4aa 5   6    .rdata  ascii   42MF~
1164 0x00019d75 0x0041b575 4   5    .rdata  ascii   =(Tp
1165 0x00019d88 0x0041b588 8   9    .rdata  ascii   Wmpty}o\r
1166 0x00019db1 0x0041b5b1 5   7    .rdata  utf8    F\aʳr% blocks=Basic Latin,Spacing Modifier Letters
1167 0x00019dbf 0x0041b5bf 8   9    .rdata  ascii   \rClQBl)7
1168 0x00019e5a 0x0041b65a 4   6    .rdata  utf8    ڰ`QW blocks=Arabic,Basic Latin
1169 0x00019e9a 0x0041b69a 11  12   .rdata  ascii   cyG~Vf@CW*"
1170 0x00019eab 0x0041b6ab 12  13   .rdata  ascii   \aHf{soJNFj%3
1171 0x00019efa 0x0041b6fa 5   6    .rdata  ascii   u}](8
1172 0x00019f06 0x0041b706 4   5    .rdata  ascii   yI<Z
1173 0x0001aa86 0x0041c286 11  12   .rdata  ascii   RegCloseKey
1174 0x0001aa94 0x0041c294 13  14   .rdata  ascii   RegOpenKeyExA
1175 0x0001aaa4 0x0041c2a4 23  24   .rdata  ascii   InitiateSystemShutdownW
1176 0x0001aabe 0x0041c2be 14  15   .rdata  ascii   RegSetValueExA
1177 0x0001aad0 0x0041c2d0 15  16   .rdata  ascii   RegCreateKeyExA
1178 0x0001aae2 0x0041c2e2 16  17   .rdata  ascii   RegQueryValueExA
1179 0x0001aaf6 0x0041c2f6 15  16   .rdata  ascii   RegDeleteValueA
1180 0x0001ab08 0x0041c308 13  14   .rdata  ascii   RegEnumValueA
1181 0x0001ab18 0x0041c318 19  20   .rdata  ascii   CryptReleaseContext
1182 0x0001ab2e 0x0041c32e 14  15   .rdata  ascii   CryptGenRandom
1183 0x0001ab40 0x0041c340 20  21   .rdata  ascii   CryptAcquireContextW
1184 0x0001ab58 0x0041c358 15  16   .rdata  ascii   CryptCreateHash
1185 0x0001ab6a 0x0041c36a 13  14   .rdata  ascii   CryptHashData
1186 0x0001ab7a 0x0041c37a 17  18   .rdata  ascii   CryptGetHashParam
1187 0x0001ab8e 0x0041c38e 16  17   .rdata  ascii   CryptDestroyHash
1188 0x0001aba2 0x0041c3a2 11  12   .rdata  ascii   RegFlushKey
1189 0x0001abb0 0x0041c3b0 27  28   .rdata  ascii   RegisterServiceCtrlHandlerA
1190 0x0001abce 0x0041c3ce 16  17   .rdata  ascii   RegQueryInfoKeyA
1191 0x0001abe2 0x0041c3e2 9   10   .rdata  ascii   wsprintfA
1192 0x0001abee 0x0041c3ee 25  26   .rdata  ascii   GetUserObjectInformationA
1193 0x0001ac0a 0x0041c40a 16  17   .rdata  ascii   GetThreadDesktop
1194 0x0001ac1e 0x0041c41e 9   10   .rdata  ascii   wsprintfW
1195 0x0001ac2a 0x0041c42a 14  15   .rdata  ascii   CreateDesktopA
1196 0x0001ac3c 0x0041c43c 12  13   .rdata  ascii   CloseDesktop
1197 0x0001ac4c 0x0041c44c 14  15   .rdata  ascii   CharUpperBuffA
1198 0x0001ac5e 0x0041c45e 18  19   .rdata  ascii   CommandLineToArgvW
1199 0x0001ac74 0x0041c474 15  16   .rdata  ascii   GetAdaptersInfo
1200 0x0001ac86 0x0041c486 20  21   .rdata  ascii   GetModuleFileNameExW
1201 0x0001ac9e 0x0041c49e 8   9    .rdata  ascii   StrRChrA
1202 0x0001acaa 0x0041c4aa 7   8    .rdata  ascii   StrChrA
1203 0x0001acb4 0x0041c4b4 8   9    .rdata  ascii   StrNCatA
1204 0x0001acc0 0x0041c4c0 9   10   .rdata  ascii   StrToIntA
1205 0x0001accc 0x0041c4cc 11  12   .rdata  ascii   StrToIntExA
1206 0x0001acda 0x0041c4da 7   8    .rdata  ascii   StrChrW
1207 0x0001ace4 0x0041c4e4 9   10   .rdata  ascii   StrRStrIA
1208 0x0001acf0 0x0041c4f0 12  13   .rdata  ascii   SHDeleteKeyA
1209 0x0001ad00 0x0041c500 16  17   .rdata  ascii   PathStripToRootA
1210 0x0001ad14 0x0041c514 15  16   .rdata  ascii   PathIsRelativeA
1211 0x0001ad26 0x0041c526 8   9    .rdata  ascii   StrTrimA
1212 0x0001ad32 0x0041c532 12  13   .rdata  ascii   RevertToSelf
1213 0x0001ad42 0x0041c542 14  15   .rdata  ascii   RegSetValueExW
1214 0x0001ad54 0x0041c554 13  14   .rdata  ascii   RegEnumKeyExW
1215 0x0001ad64 0x0041c564 16  17   .rdata  ascii   RegQueryValueExW
1216 0x0001ad78 0x0041c578 13  14   .rdata  ascii   RegOpenKeyExW
1217 0x0001ad88 0x0041c588 10  11   .rdata  ascii   CharLowerA
1218 0x0001ad96 0x0041c596 16  17   .rdata  ascii   SHGetFolderPathW
1219 0x0001adaa 0x0041c5aa 16  17   .rdata  ascii   SHGetFolderPathA
1220 0x0001adbe 0x0041c5be 8   9    .rdata  ascii   StrCmpNA
1221 0x0001adca 0x0041c5ca 8   9    .rdata  ascii   StrStrIA
1222 0x0001add6 0x0041c5d6 7   8    .rdata  ascii   StrStrA
1223 0x0001ade0 0x0041c5e0 7   8    .rdata  ascii   StrCmpW
1224 0x0001adea 0x0041c5ea 19  20   .rdata  ascii   PathRemoveFileSpecW
1225 0x0001ae00 0x0041c600 7   8    .rdata  ascii   StrDupA
1226 0x0001ae0a 0x0041c60a 19  20   .rdata  ascii   PathRemoveFileSpecA
1227 0x0001ae20 0x0041c620 13  14   .rdata  ascii   CoTaskMemFree
1228 0x0001ae30 0x0041c630 14  15   .rdata  ascii   VerQueryValueW
1229 0x0001ae42 0x0041c642 19  20   .rdata  ascii   GetFileVersionInfoW
1230 0x0001ae58 0x0041c658 23  24   .rdata  ascii   GetFileVersionInfoSizeW
1231 0x0001b1c2 0x0041c9c2 9   10   .rdata  ascii   HeapAlloc
1232 0x0001b1ce 0x0041c9ce 8   9    .rdata  ascii   HeapFree
1233 0x0001b1da 0x0041c9da 14  15   .rdata  ascii   GetProcessHeap
1234 0x0001b1ec 0x0041c9ec 14  15   .rdata  ascii   VirtualProtect
1235 0x0001b1fe 0x0041c9fe 12  13   .rdata  ascii   VirtualAlloc
1236 0x0001b20e 0x0041ca0e 14  15   .rdata  ascii   GetProcAddress
1237 0x0001b220 0x0041ca20 16  17   .rdata  ascii   GetModuleHandleW
1238 0x0001b234 0x0041ca34 12  13   .rdata  ascii   VirtualQuery
1239 0x0001b244 0x0041ca44 10  11   .rdata  ascii   GetVersion
1240 0x0001b252 0x0041ca52 8   9    .rdata  ascii   lstrlenA
1241 0x0001b25e 0x0041ca5e 19  20   .rdata  ascii   GetCurrentProcessId
1242 0x0001b274 0x0041ca74 16  17   .rdata  ascii   GetComputerNameA
1243 0x0001b288 0x0041ca88 12  13   .rdata  ascii   GetTickCount
1244 0x0001b298 0x0041ca98 13  14   .rdata  ascii   GetVersionExW
1245 0x0001b2a8 0x0041caa8 18  19   .rdata  ascii   GetCurrentThreadId
1246 0x0001b2be 0x0041cabe 13  14   .rdata  ascii   GetSystemTime
1247 0x0001b2ce 0x0041cace 18  19   .rdata  ascii   GetModuleFileNameA
1248 0x0001b2e4 0x0041cae4 11  12   .rdata  ascii   DeleteFileA
1249 0x0001b2f2 0x0041caf2 9   10   .rdata  ascii   MoveFileA
1250 0x0001b2fe 0x0041cafe 9   10   .rdata  ascii   lstrcpynA
1251 0x0001b30a 0x0041cb0a 11  12   .rdata  ascii   CloseHandle
1252 0x0001b318 0x0041cb18 9   10   .rdata  ascii   WriteFile
1253 0x0001b324 0x0041cb24 14  15   .rdata  ascii   SetFilePointer
1254 0x0001b336 0x0041cb36 11  12   .rdata  ascii   GetFileSize
1255 0x0001b344 0x0041cb44 11  12   .rdata  ascii   CreateFileA
1256 0x0001b352 0x0041cb52 18  19   .rdata  ascii   SetFileAttributesA
1257 0x0001b368 0x0041cb68 12  13   .rdata  ascii   GetLastError
1258 0x0001b378 0x0041cb78 18  19   .rdata  ascii   GetFileAttributesA
1259 0x0001b38e 0x0041cb8e 25  26   .rdata  ascii   ExpandEnvironmentStringsA
1260 0x0001b3aa 0x0041cbaa 5   6    .rdata  ascii   Sleep
1261 0x0001b3b2 0x0041cbb2 8   9    .rdata  ascii   ReadFile
1262 0x0001b3be 0x0041cbbe 13  14   .rdata  ascii   PeekNamedPipe
1263 0x0001b3ce 0x0041cbce 23  24   .rdata  ascii   GetSystemTimeAsFileTime
1264 0x0001b3e8 0x0041cbe8 14  15   .rdata  ascii   CreateProcessA
1265 0x0001b3fa 0x0041cbfa 16  17   .rdata  ascii   ConnectNamedPipe
1266 0x0001b40e 0x0041cc0e 15  16   .rdata  ascii   DuplicateHandle
1267 0x0001b420 0x0041cc20 17  18   .rdata  ascii   GetCurrentProcess
1268 0x0001b434 0x0041cc34 16  17   .rdata  ascii   CreateNamedPipeA
1269 0x0001b448 0x0041cc48 9   10   .rdata  ascii   lstrcmpiA
1270 0x0001b454 0x0041cc54 11  12   .rdata  ascii   SetFileTime
1271 0x0001b462 0x0041cc62 8   9    .rdata  ascii   lstrcatA
1272 0x0001b46e 0x0041cc6e 12  13   .rdata  ascii   GetTempPathA
1273 0x0001b47e 0x0041cc7e 9   10   .rdata  ascii   lstrcpynW
1274 0x0001b48a 0x0041cc8a 14  15   .rdata  ascii   Module32FirstW
1275 0x0001b49c 0x0041cc9c 8   9    .rdata  ascii   lstrlenW
1276 0x0001b4a8 0x0041cca8 20  21   .rdata  ascii   LeaveCriticalSection
1277 0x0001b4c0 0x0041ccc0 20  21   .rdata  ascii   EnterCriticalSection
1278 0x0001b4d8 0x0041ccd8 9   10   .rdata  ascii   lstrcmpiW
1279 0x0001b4e4 0x0041cce4 8   9    .rdata  ascii   lstrcmpW
1280 0x0001b4f0 0x0041ccf0 8   9    .rdata  ascii   lstrcatW
1281 0x0001b4fc 0x0041ccfc 8   9    .rdata  ascii   lstrcpyW
1282 0x0001b508 0x0041cd08 20  21   .rdata  ascii   SystemTimeToFileTime
1283 0x0001b520 0x0041cd20 8   9    .rdata  ascii   lstrcmpA
1284 0x0001b52c 0x0041cd2c 12  13   .rdata  ascii   GetLocalTime
1285 0x0001b53c 0x0041cd3c 25  26   .rdata  ascii   InitializeCriticalSection
1286 0x0001b558 0x0041cd58 21  22   .rdata  ascii   DeleteCriticalSection
1287 0x0001b570 0x0041cd70 8   9    .rdata  ascii   lstrcpyA
1288 0x0001b57c 0x0041cd7c 20  21   .rdata  ascii   SetCurrentDirectoryA
1289 0x0001b594 0x0041cd94 12  13   .rdata  ascii   CreateEventA
1290 0x0001b5a4 0x0041cda4 11  12   .rdata  ascii   GetFileTime
1291 0x0001b5b2 0x0041cdb2 19  20   .rdata  ascii   GetSystemDirectoryA
1292 0x0001b5c8 0x0041cdc8 12  13   .rdata  ascii   SetLastError
1293 0x0001b5d8 0x0041cdd8 15  16   .rdata  ascii   CompareFileTime
1294 0x0001b5ea 0x0041cdea 22  23   .rdata  ascii   WaitForMultipleObjects
1295 0x0001b604 0x0041ce04 19  20   .rdata  ascii   WaitForSingleObject
1296 0x0001b61a 0x0041ce1a 17  18   .rdata  ascii   GetExitCodeThread
1297 0x0001b62e 0x0041ce2e 24  25   .rdata  ascii   WaitForMultipleObjectsEx
1298 0x0001b64a 0x0041ce4a 12  13   .rdata  ascii   CreateThread
1299 0x0001b65a 0x0041ce5a 12  13   .rdata  ascii   CreateEventW
1300 0x0001b66a 0x0041ce6a 11  12   .rdata  ascii   ExitProcess
1301 0x0001b678 0x0041ce78 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1302 0x0001b696 0x0041ce96 19  20   .rdata  ascii   MultiByteToWideChar
1303 0x0001b6ac 0x0041ceac 19  20   .rdata  ascii   WideCharToMultiByte
1304 0x0001b6c2 0x0041cec2 11  12   .rdata  ascii   HeapReAlloc
1305 0x0001b6d0 0x0041ced0 16  17   .rdata  ascii   GetModuleHandleA
1306 0x0001b6e4 0x0041cee4 14  15   .rdata  ascii   FindFirstFileA
1307 0x0001b6f6 0x0041cef6 13  14   .rdata  ascii   FindNextFileA
1308 0x0001b706 0x0041cf06 9   10   .rdata  ascii   FindClose
1309 0x0001b712 0x0041cf12 20  21   .rdata  ascii   FileTimeToSystemTime
1310 0x0001b72a 0x0041cf2a 23  24   .rdata  ascii   FileTimeToLocalFileTime
1311 0x0001b744 0x0041cf44 16  17   .rdata  ascii   GetFullPathNameA
1312 0x0001b758 0x0041cf58 9   10   .rdata  ascii   LocalFree
1313 0x0001b764 0x0041cf64 15  16   .rdata  ascii   GetCommandLineW
1314 0x0001b776 0x0041cf76 11  12   .rdata  ascii   VirtualFree
1315 0x0001b784 0x0041cf84 8   9    .rdata  ascii   SetEvent
1316 0x0001b790 0x0041cf90 14  15   .rdata  ascii   FormatMessageA
1317 0x0001b7a0 0x0041cfa0 12  13   .rdata  ascii   KERNEL32.dll
1318 0x0001b7b0 0x0041cfb0 6   7    .rdata  ascii   _errno
1319 0x0001b7ba 0x0041cfba 16  17   .rdata  ascii   _except_handler3
1320 0x0001b7ce 0x0041cfce 6   7    .rdata  ascii   strlen
1321 0x0001b7d6 0x0041cfd6 10  11   .rdata  ascii   msvcrt.dll
1322 0x0001b7e4 0x0041cfe4 10  11   .rdata  ascii   _ismbblead
1323 0x0001b7f2 0x0041cff2 13  14   .rdata  ascii   __getmainargs
1324 0x0001b802 0x0041d002 6   7    .rdata  ascii   _cexit
1325 0x0001b80c 0x0041d00c 5   6    .rdata  ascii   _exit
1326 0x0001b814 0x0041d014 11  12   .rdata  ascii   _XcptFilter
1327 0x0001b822 0x0041d022 4   5    .rdata  ascii   exit
1328 0x0001b82a 0x0041d02a 7   8    .rdata  ascii   _acmdln
1329 0x0001b834 0x0041d034 9   10   .rdata  ascii   _initterm
1330 0x0001b840 0x0041d040 10  11   .rdata  ascii   _amsg_exit
1331 0x0001b84e 0x0041d04e 16  17   .rdata  ascii   __setusermatherr
1332 0x0001b862 0x0041d062 12  13   .rdata  ascii   _adjust_fdiv
1333 0x0001b872 0x0041d072 12  13   .rdata  ascii   __p__commode
1334 0x0001b882 0x0041d082 10  11   .rdata  ascii   __p__fmode
1335 0x0001b890 0x0041d090 14  15   .rdata  ascii   __set_app_type
1336 0x0001b8a2 0x0041d0a2 17  18   .rdata  ascii   ?terminate@@YAXXZ
1337 0x0001b8b6 0x0041d0b6 10  11   .rdata  ascii   _controlfp
1338 0x0001b8c4 0x0041d0c4 18  19   .rdata  ascii   GetFileAttributesW
1339 0x0001b8da 0x0041d0da 11  12   .rdata  ascii   FreeLibrary
1340 0x0001b8e8 0x0041d0e8 12  13   .rdata  ascii   LoadLibraryA
1341 0x0001b8f8 0x0041d0f8 14  15   .rdata  ascii   Process32NextW
1342 0x0001b90a 0x0041d10a 15  16   .rdata  ascii   Process32FirstW
1343 0x0001b91c 0x0041d11c 11  12   .rdata  ascii   CreateFileW
1344 0x0001b92a 0x0041d12a 13  14   .rdata  ascii   FindNextFileW
1345 0x0001b93a 0x0041d13a 14  15   .rdata  ascii   FindFirstFileW
1346 0x0001b94c 0x0041d14c 12  13   .rdata  ascii   LoadLibraryW
